movie_id,revenue,budget,certification
tt7520184,0.0,0.0,
tt7520196,0.0,0.0,
tt7520416,0.0,0.0,NR
tt7520532,1671700.0,1504710.0,
tt7520594,0.0,0.0,
tt7520618,0.0,0.0,
tt7520672,0.0,0.0,
tt7520766,0.0,0.0,
tt7520980,0.0,0.0,
tt7521856,0.0,0.0,
tt7521860,0.0,0.0,
tt7521990,0.0,0.0,
tt7523010,0.0,0.0,
tt7523180,0.0,0.0,
tt7524980,0.0,0.0,
tt7525778,0.0,0.0,R
tt7525884,0.0,0.0,
tt7526492,0.0,0.0,
tt7526836,0.0,0.0,
tt7527526,0.0,0.0,
tt7527694,0.0,0.0,
tt7528086,0.0,0.0,
tt7529350,0.0,0.0,
tt7529360,0.0,30000.0,NR
tt7529650,0.0,0.0,NR
tt7530986,4100000.0,0.0,
tt7531138,0.0,0.0,
tt7532392,0.0,0.0,
tt7533160,0.0,0.0,
tt7533756,4957487.0,0.0,
tt7533956,0.0,0.0,
tt7534054,1631910.0,0.0,
tt7534068,0.0,0.0,
tt7534096,0.0,0.0,
tt7534118,0.0,0.0,
tt7534150,0.0,0.0,
tt7534314,0.0,0.0,
tt7535288,0.0,250000.0,
tt7537860,0.0,0.0,
tt7537960,0.0,2000000.0,
tt7542576,0.0,0.0,
tt7543072,0.0,0.0,R
tt7543138,0.0,4000.0,R
tt7543784,0.0,0.0,
tt7543888,0.0,0.0,
tt7543914,0.0,0.0,
tt7543918,0.0,0.0,
tt7543930,0.0,0.0,
tt7545216,0.0,0.0,
tt7545524,12616995.0,13000000.0,R
tt7545566,0.0,0.0,
tt7546158,0.0,0.0,
tt7546996,0.0,1500000.0,
tt7547158,0.0,0.0,
tt7547800,0.0,1087237.0,
tt7548570,660390.0,0.0,
tt7549618,0.0,0.0,G
tt7549644,0.0,2000.0,
tt7549782,0.0,0.0,
tt7553766,0.0,0.0,
tt7555774,0.0,0.0,
tt7557024,0.0,0.0,
tt7558166,0.0,110000.0,
tt7558548,0.0,8000.0,
tt7558912,0.0,0.0,
tt7562932,0.0,0.0,
tt7566518,0.0,0.0,
tt7568324,0.0,0.0,
tt7569660,0.0,0.0,
tt7571726,0.0,0.0,
tt7575000,0.0,0.0,
tt7575400,0.0,0.0,
tt7575410,0.0,0.0,NR
tt7575440,0.0,0.0,
tt7575480,0.0,0.0,G
tt7575520,0.0,0.0,
tt7575534,0.0,0.0,
tt7575550,0.0,0.0,
tt7575642,0.0,0.0,NR
tt7575660,0.0,0.0,G
tt7575778,0.0,0.0,
tt7576426,0.0,0.0,
tt7579962,0.0,0.0,
tt7580076,0.0,0.0,
tt7580994,0.0,0.0,
tt7581572,3585800.0,0.0,
tt7581902,0.0,0.0,
tt7582962,0.0,0.0,
tt7583274,0.0,0.0,
tt7583568,0.0,0.0,
tt7585270,0.0,429900.0,
tt7585540,1377000.0,0.0,
tt7587232,0.0,0.0,
tt7589524,40124.0,0.0,R
tt7589670,0.0,0.0,
tt7591430,0.0,0.0,
tt7592758,0.0,0.0,
tt7594568,0.0,1200000.0,
tt7596874,0.0,0.0,
tt7598224,0.0,0.0,
tt7600294,0.0,0.0,
tt7600418,0.0,0.0,
tt7601296,0.0,300000.0,R
tt7602640,0.0,0.0,
tt7602876,0.0,0.0,
tt7603290,0.0,0.0,
tt7605084,0.0,0.0,
tt7605482,0.0,10.0,
tt7605922,0.0,0.0,
tt7606620,0.0,0.0,
tt7607940,0.0,0.0,
tt7608028,0.0,0.0,
tt7609114,0.0,0.0,
tt7610418,0.0,0.0,
tt7610914,0.0,0.0,
tt7611326,0.0,0.0,
tt7611352,0.0,0.0,
tt7611474,0.0,0.0,
tt7614016,0.0,0.0,
tt7615302,0.0,0.0,
tt7615722,53738.0,0.0,PG
tt7618184,4080000.0,2721526.0,
tt7619554,0.0,0.0,
tt7620746,0.0,0.0,
tt7624934,0.0,0.0,
tt7625712,0.0,0.0,
tt7627774,0.0,0.0,
tt7628080,0.0,0.0,
tt7631890,0.0,500000.0,R
tt7633090,0.0,0.0,
tt7634614,0.0,0.0,
tt7635926,0.0,0.0,
tt7636672,0.0,0.0,
tt7637180,0.0,0.0,
tt7637350,0.0,0.0,
tt7637874,0.0,0.0,
tt7637968,0.0,0.0,
tt7638094,0.0,0.0,R
tt7638344,0.0,0.0,
tt7639528,0.0,0.0,
tt7640198,0.0,0.0,
tt7640234,0.0,0.0,
tt7641756,0.0,0.0,NR
tt7641872,0.0,0.0,
tt7642326,0.0,0.0,
tt7642686,0.0,0.0,
tt7644306,0.0,0.0,
tt7645780,386166.0,0.0,
tt7652452,0.0,0.0,
tt7654872,0.0,0.0,
tt7654890,0.0,0.0,
tt7655142,0.0,0.0,
tt7656570,0.0,0.0,
tt7656770,0.0,250000.0,
tt7658384,0.0,0.0,
tt7658610,0.0,0.0,
tt7658868,0.0,0.0,
tt7659018,0.0,0.0,G
tt7660450,0.0,0.0,
tt7661604,0.0,0.0,
tt7662926,0.0,0.0,
tt7665608,0.0,0.0,
tt7666250,0.0,0.0,
tt7668228,0.0,0.0,
tt7668724,0.0,0.0,R
tt7668842,0.0,0.0,
tt7668870,75462037.0,1000000.0,PG-13
tt7670504,0.0,0.0,
tt7671414,0.0,0.0,
tt7672068,0.0,0.0,NR
tt7672868,0.0,0.0,
tt7673882,0.0,0.0,
tt7673996,0.0,100.0,
tt7675596,0.0,0.0,
tt7676066,0.0,0.0,
tt7679126,0.0,0.0,
tt7679754,0.0,0.0,
tt7679884,0.0,0.0,
tt7680734,0.0,0.0,
tt7681824,0.0,0.0,
tt7683896,0.0,0.0,
tt7684822,0.0,0.0,
tt7688086,0.0,0.0,
tt7688638,0.0,0.0,
tt7689052,0.0,0.0,G
tt7689532,0.0,0.0,
tt7689906,0.0,0.0,
tt7689928,0.0,0.0,
tt7689932,0.0,0.0,
tt7689950,0.0,0.0,
tt7690016,0.0,0.0,
tt7690022,0.0,0.0,
tt7690638,3168000.0,0.0,
tt7690670,20545116.0,16000000.0,R
tt7690762,0.0,0.0,PG-13
tt7690774,440723.0,0.0,
tt7692824,0.0,0.0,
tt7692966,0.0,0.0,R
tt7694738,0.0,0.0,R
tt7695014,0.0,0.0,
tt7695300,0.0,0.0,
tt7695522,0.0,0.0,
tt7699008,0.0,0.0,
tt7699198,0.0,0.0,
tt7700730,0.0,0.0,
tt7701808,0.0,0.0,NR
tt7702336,0.0,0.0,
tt7704392,0.0,0.0,PG-13
tt7705790,0.0,0.0,
tt7707314,0.0,0.0,
tt7707950,0.0,0.0,
tt7707988,0.0,0.0,
tt7708146,0.0,0.0,
tt7709804,0.0,0.0,
tt7711342,0.0,0.0,
tt7712746,0.0,1200000.0,NR
tt7715192,0.0,0.0,
tt7715202,0.0,0.0,
tt7715988,850000.0,350000.0,
tt7717440,0.0,0.0,
tt7719620,0.0,1000.0,
tt7719976,0.0,0.0,
tt7720922,9600000.0,7100000.0,
tt7721550,2354010.0,0.0,
tt7721742,0.0,300000.0,
tt7722156,0.0,0.0,
tt7722258,0.0,0.0,
tt7724322,0.0,0.0,
tt7725596,39000000.0,4000000.0,
tt7726074,0.0,0.0,
tt7730856,0.0,0.0,
tt7733426,0.0,0.0,
tt7735442,0.0,15000.0,NR
tt7735502,0.0,0.0,
tt7737928,0.0,0.0,
tt7738450,0.0,0.0,
tt7738594,0.0,0.0,
tt7738784,0.0,0.0,
tt7738930,0.0,0.0,
tt7740284,0.0,0.0,
tt7740342,0.0,0.0,
tt7742072,0.0,0.0,NR
tt7742092,0.0,5000.0,
tt7742656,0.0,0.0,
tt7744082,0.0,0.0,
tt7744192,0.0,75000.0,PG-13
tt7745068,31478826.0,12000000.0,
tt7745080,0.0,0.0,NR
tt7746590,0.0,0.0,
tt7746728,0.0,0.0,
tt7748244,1562712.0,0.0,
tt7748478,0.0,0.0,
tt7748494,0.0,0.0,
tt7751192,0.0,0.0,PG
tt7752302,0.0,21000.0,
tt7752454,0.0,0.0,
tt7753296,0.0,50000.0,
tt7753502,0.0,0.0,
tt7753540,0.0,0.0,
tt7754284,0.0,0.0,
tt7755856,0.0,0.0,R
tt7756082,0.0,0.0,
tt7756494,0.0,0.0,
tt7757506,0.0,0.0,
tt7757972,0.0,0.0,
tt7758160,0.0,872664.0,
tt7759626,208351.0,0.0,
tt7760850,0.0,0.0,
tt7761014,0.0,20000.0,
tt7762772,0.0,0.0,
tt7762982,0.0,0.0,
tt7763020,0.0,0.0,
tt7763400,0.0,0.0,
tt7764650,0.0,2000000.0,NR
tt7765120,0.0,0.0,
tt7765910,0.0,0.0,NR
tt7766144,0.0,0.0,
tt7767866,0.0,0.0,
tt7767874,0.0,0.0,
tt7768846,0.0,0.0,
tt7769308,0.0,0.0,
tt7769310,0.0,0.0,
tt7769716,0.0,0.0,
tt7770192,0.0,0.0,
tt7772394,0.0,0.0,
tt7772412,0.0,0.0,
tt7772580,0.0,0.0,
tt7773210,0.0,0.0,
tt7775886,0.0,0.0,
tt7776050,0.0,0.0,
tt7776430,0.0,0.0,
tt7776838,0.0,0.0,
tt7776936,0.0,0.0,
tt7779072,0.0,0.0,
tt7779590,0.0,0.0,
tt7784604,82530552.0,10000000.0,R
tt7784788,0.0,3000000.0,
tt7785128,0.0,0.0,
tt7786540,0.0,0.0,NR
tt7787892,0.0,0.0,
tt7787908,0.0,0.0,
tt7790040,0.0,0.0,
tt7790254,0.0,0.0,NR
tt7790712,0.0,0.0,
tt7790898,0.0,0.0,
tt7791188,35765.0,0.0,
tt7794040,0.0,0.0,
tt7794052,0.0,0.0,
tt7794524,0.0,0.0,
tt7795376,0.0,0.0,
tt7797658,0.0,0.0,
tt7799386,0.0,0.0,
tt7807026,414202.0,0.0,
tt7809198,0.0,0.0,
tt7816386,78655.0,486235.0,
tt7816392,0.0,3383890.0,R
tt7816974,0.0,0.0,
tt7817024,0.0,0.0,
tt7817124,0.0,0.0,PG-13
tt7819394,0.0,0.0,
tt7819668,0.0,0.0,
tt7819860,0.0,0.0,
tt7820526,0.0,0.0,
tt7821192,0.0,0.0,
tt7822050,0.0,0.0,
tt7822496,0.0,0.0,
tt7826276,1763278.0,0.0,
tt7827390,0.0,0.0,
tt7827658,0.0,0.0,
tt7827728,0.0,0.0,
tt7830584,0.0,0.0,
tt7830960,0.0,0.0,
tt7831530,0.0,0.0,
tt7831534,0.0,0.0,
tt7833952,0.0,0.0,
tt7834694,0.0,0.0,
tt7836694,0.0,0.0,
tt7837402,0.0,7000.0,
tt7838150,0.0,0.0,
tt7838252,0.0,0.0,PG-13
tt7838278,0.0,0.0,
tt7838494,0.0,0.0,
tt7839456,0.0,0.0,
tt7841496,0.0,667000.0,R
tt7841664,0.0,0.0,
tt7842682,0.0,0.0,
tt7842764,0.0,0.0,
tt7844060,0.0,0.0,
tt7844166,1053002.0,2500000.0,
tt7847352,0.0,0.0,
tt7850980,0.0,0.0,
tt7852002,0.0,0.0,G
tt7852918,0.0,0.0,
tt7853242,0.0,0.0,
tt7853260,0.0,0.0,
tt7853268,0.0,0.0,
tt7853292,0.0,0.0,NR
tt7853312,0.0,0.0,
tt7854174,0.0,0.0,
tt7856166,0.0,0.0,
tt7856404,0.0,0.0,
tt7856424,0.0,0.0,
tt7858400,0.0,0.0,
tt7858466,0.0,0.0,
tt7858616,0.0,0.0,
tt7862330,0.0,0.0,
tt7862842,0.0,0.0,
tt7863198,0.0,2000000.0,
tt7865428,0.0,0.0,
tt7866702,0.0,0.0,
tt7866918,0.0,0.0,
tt7867076,0.0,0.0,
tt7869176,0.0,0.0,
tt7870578,0.0,0.0,
tt7870592,0.0,0.0,
tt7872636,0.0,0.0,
tt7875464,0.0,0.0,
tt7877016,0.0,0.0,
tt7878846,2000000.0,3500000.0,
tt7880466,101860359.0,0.0,
tt7881550,0.0,0.0,
tt7881558,0.0,0.0,
tt7882104,0.0,0.0,
tt7883448,0.0,0.0,
tt7883774,0.0,0.0,
tt7884780,0.0,0.0,
tt7885874,0.0,0.0,
tt7886442,0.0,0.0,NR
tt7886614,3186721.0,0.0,
tt7886846,0.0,0.0,
tt7888070,0.0,0.0,
tt7889878,0.0,2.0,
tt7890408,0.0,0.0,
tt7891470,0.0,0.0,
tt7892050,0.0,0.0,
tt7893992,0.0,0.0,
tt7894140,0.0,0.0,NR
tt7895566,0.0,10000.0,
tt7895852,0.0,0.0,
tt7895904,0.0,0.0,
tt7897088,0.0,0.0,
tt7897102,0.0,0.0,
tt7897150,0.0,2000.0,
tt7897306,0.0,0.0,
tt7897316,0.0,0.0,
tt7897324,0.0,0.0,
tt7897348,10000.0,10000.0,
tt7897432,10000.0,10000.0,
tt7897468,0.0,0.0,
tt7897478,10000.0,0.0,
tt7900528,0.0,0.0,
tt7901274,0.0,0.0,NR
tt7901384,10000.0,10000.0,
tt7901408,10000.0,10000.0,
tt7901572,100000.0,10000.0,
tt7901610,0.0,0.0,
tt7901798,0.0,0.0,
tt7901824,0.0,0.0,
tt7901882,0.0,0.0,
tt7902704,0.0,0.0,
tt7904918,0.0,0.0,
tt7905364,0.0,0.0,
tt7906262,0.0,0.0,
tt7906422,0.0,0.0,
tt7908092,0.0,0.0,
tt7909440,0.0,0.0,
tt7909444,0.0,0.0,
tt7912348,0.0,0.0,
tt7912678,0.0,0.0,
tt7913172,0.0,0.0,
tt7913394,0.0,0.0,PG
tt7913934,0.0,0.0,
tt7914832,0.0,0.0,NR
tt7914972,0.0,0.0,
tt7915554,0.0,0.0,
tt7917484,0.0,0.0,
tt7919372,0.0,30000.0,R
tt7919426,0.0,0.0,PG-13
tt7919680,3489863.0,3038109.0,
tt7921992,0.0,0.0,NR
tt7925066,0.0,0.0,NR
tt7925418,0.0,0.0,
tt7926238,0.0,0.0,
tt7926824,0.0,0.0,
tt7931940,0.0,0.0,
tt7933544,0.0,0.0,
tt7935328,0.0,0.0,
tt7935980,0.0,0.0,
tt7936034,0.0,0.0,
tt7937990,0.0,55000.0,
tt7938092,20895905.0,0.0,
tt7938128,3300000.0,0.0,
tt7938336,0.0,0.0,
tt7938400,0.0,0.0,
tt7938444,0.0,0.0,
tt7938492,0.0,25000.0,
tt7938790,0.0,4833.0,
tt7941422,0.0,0.0,
tt7941612,0.0,0.0,
tt7941892,0.0,0.0,R
tt7942742,0.0,0.0,
tt7943162,0.0,0.0,
tt7943248,0.0,0.0,
tt7943504,0.0,0.0,
tt7945440,0.0,0.0,R
tt7945596,0.0,0.0,
tt7945822,0.0,0.0,
tt7946114,0.0,0.0,
tt7946422,22777.0,4000000.0,
tt7946836,0.0,125000.0,R
tt7947470,0.0,0.0,
tt7947902,0.0,0.0,
tt7948540,0.0,0.0,PG-13
tt7948854,0.0,0.0,
tt7949046,0.0,0.0,
tt7949386,0.0,0.0,
tt7950334,61035.0,0.0,
tt7950388,0.0,0.0,
tt7952000,0.0,0.0,
tt7952840,0.0,0.0,
tt7952920,0.0,0.0,
tt7953568,0.0,0.0,
tt7953814,0.0,0.0,
tt7954100,0.0,0.0,NR
tt7955554,0.0,0.0,
tt7955712,0.0,0.0,
tt7957182,0.0,0.0,
tt7958644,0.0,0.0,
tt7959026,174804407.0,50000000.0,R
tt7959216,0.0,688960.0,
tt7959390,0.0,0.0,
tt7959410,0.0,0.0,NR
tt7959500,0.0,0.0,NC-17
tt7960458,0.0,0.0,
tt7961060,125002821.0,1000000.0,PG
tt7961082,0.0,0.0,
tt7962598,0.0,0.0,
tt7962932,0.0,0.0,NR
tt7963218,0.0,0.0,
tt7963804,0.0,0.0,
tt7963848,0.0,0.0,
tt7964104,0.0,0.0,
tt7966360,0.0,10000.0,
tt7967600,0.0,0.0,
tt7967834,0.0,0.0,
tt7967954,1080000.0,1360000.0,
tt7968500,0.0,0.0,
tt7969140,0.0,0.0,
tt7972178,159630.0,0.0,
tt7973342,0.0,0.0,
tt7973916,0.0,0.0,
tt7975674,0.0,0.0,
tt7976486,0.0,0.0,
tt7976904,0.0,0.0,
tt7978752,0.0,0.0,
tt7979510,0.0,0.0,
tt7980762,0.0,0.0,
tt7981260,0.0,0.0,
tt7981452,0.0,0.0,
tt7981492,0.0,0.0,
tt7983348,0.0,30000.0,
tt7984130,0.0,0.0,
tt7986222,0.0,0.0,
tt7986672,0.0,0.0,
tt7989512,0.0,0.0,G
tt7989520,0.0,2000.0,
tt7996560,0.0,0.0,
tt7997042,0.0,0.0,
tt7997932,0.0,0.0,
tt7999950,0.0,0.0,
tt7999960,0.0,0.0,
tt8000314,0.0,1328686.0,
tt8001346,47349002.0,0.0,G
tt8001400,0.0,25000.0,NR
tt8003558,0.0,0.0,
tt8006034,0.0,0.0,
tt8006426,0.0,0.0,
tt8007436,0.0,0.0,PG-13
tt8009578,0.0,0.0,
tt8010214,0.0,0.0,NR
tt8010436,0.0,0.0,
tt8010518,0.0,0.0,
tt8010954,0.0,0.0,
tt8011276,0.0,0.0,
tt8011288,0.0,0.0,
tt8011324,0.0,0.0,
tt8011328,0.0,0.0,
tt8011450,0.0,0.0,
tt8012148,0.0,0.0,
tt8012210,0.0,0.0,
tt8012228,0.0,0.0,
tt8012734,0.0,0.0,
tt8013560,0.0,0.0,
tt8015080,0.0,0.0,PG-13
tt8016004,0.0,0.0,
tt8016032,0.0,0.0,
tt8016288,0.0,0.0,
tt8016666,0.0,0.0,
tt8017136,0.0,0.0,
tt8018008,0.0,0.0,
tt8020896,0.0,2500000.0,
tt8021048,0.0,100000.0,R
tt8023734,0.0,0.0,
tt8024556,0.0,0.0,
tt8024712,0.0,0.0,
tt8025310,0.0,0.0,NR
tt8026546,0.0,0.0,
tt8026554,0.0,0.0,NR
tt8027286,0.0,0.0,PG
tt8027296,0.0,0.0,NR
tt8027322,0.0,0.0,
tt8028526,88726207.0,0.0,
tt8031356,0.0,0.0,
tt8031554,0.0,0.0,
tt8032834,0.0,0.0,
tt8032912,3087982.0,858369.0,
tt8033592,209221331.0,0.0,
tt8037610,635082.0,255000.0,
tt8039362,0.0,0.0,
tt8040732,0.0,0.0,
tt8041274,0.0,0.0,
tt8041916,0.0,0.0,
tt8041922,0.0,0.0,
tt8042324,0.0,0.0,
tt8042452,0.0,0.0,
tt8042598,0.0,0.0,
tt8043038,0.0,0.0,
tt8043092,0.0,0.0,
tt8043306,3062477.0,1500000.0,PG-13
tt8045000,0.0,0.0,
tt8045170,0.0,0.0,
tt8045586,0.0,0.0,
tt8045670,0.0,0.0,
tt8046636,0.0,0.0,
tt8047208,100000000.0,1000000.0,
tt8047210,0.0,0.0,
tt8049858,0.0,100000.0,
tt8050266,0.0,0.0,
tt8055324,0.0,0.0,
tt8055888,0.0,0.0,
tt8058904,4017253.0,0.0,
tt8059506,0.0,0.0,
tt8060288,0.0,0.0,
tt8060408,0.0,0.0,
tt8060624,0.0,0.0,
tt8060640,0.0,0.0,
tt8060652,0.0,0.0,
tt8061070,0.0,0.0,
tt8063826,0.0,0.0,
tt8064262,0.0,0.0,PG
tt8065750,0.0,0.0,
tt8065772,0.0,0.0,
tt8065796,0.0,0.0,
tt8065870,0.0,0.0,
tt8066574,0.0,0.0,
tt8069134,0.0,0.0,
tt8071062,0.0,0.0,
tt8071196,0.0,0.0,
tt8071204,0.0,0.0,
tt8071308,0.0,0.0,
tt8071688,0.0,0.0,
tt8072400,5479646.0,2123894.0,
tt8073604,0.0,0.0,
tt8074328,0.0,0.0,
tt8074486,0.0,0.0,R
tt8074648,0.0,0.0,
tt8075192,0.0,0.0,R
tt8075202,0.0,0.0,
tt8075928,0.0,0.0,
tt8076266,0.0,0.0,
tt8076344,3902796.0,0.0,PG
tt8076406,0.0,0.0,
tt8078850,0.0,0.0,
tt8079914,0.0,0.0,
tt8080534,0.0,10000.0,R
tt8080674,0.0,0.0,
tt8081638,0.0,0.0,
tt8081646,0.0,0.0,
tt8083622,0.0,0.0,
tt8084572,0.0,0.0,
tt8085486,0.0,500.0,
tt8085890,0.0,0.0,
tt8088056,0.0,0.0,
tt8089668,0.0,0.0,
tt8090138,0.0,0.0,
tt8092252,18588844.0,0.0,
tt8092490,0.0,0.0,
tt8093952,0.0,0.0,
tt8094320,0.0,0.0,
tt8095860,0.0,0.0,
tt8097306,29152618.0,19000000.0,R
tt8098546,0.0,0.0,PG
tt8098548,0.0,0.0,
tt8098636,0.0,0.0,
tt8099264,0.0,0.0,
tt8099362,0.0,5.0,NR
tt8105684,0.0,0.0,
tt8105846,0.0,0.0,
tt8106588,0.0,0.0,
tt8106964,0.0,0.0,
tt8107464,0.0,0.0,
tt8107598,0.0,0.0,
tt8108104,0.0,0.0,
tt8108168,0.0,0.0,
tt8108180,0.0,0.0,
tt8108198,40000000.0,4500000.0,R
tt8108202,0.0,0.0,
tt8108214,0.0,0.0,
tt8108230,23740788.0,0.0,G
tt8108278,0.0,0.0,
tt8110474,0.0,0.0,
tt8111130,0.0,0.0,R
tt8111636,0.0,0.0,G
tt8113950,0.0,0.0,
tt8115014,0.0,0.0,
tt8115684,0.0,0.0,
tt8116036,0.0,0.0,
tt8116428,112790210.0,18300000.0,NR
tt8116610,0.0,0.0,
tt8119680,29433930.0,7120949.0,
tt8119752,21041950.0,0.0,
tt8119788,0.0,0.0,
tt8122018,0.0,0.0,
tt8123728,0.0,0.0,
tt8124376,0.0,0.0,
tt8125842,0.0,0.0,
tt8128672,0.0,0.0,
tt8128970,0.0,0.0,
tt8129794,0.0,0.0,
tt8129968,0.0,0.0,NR
tt8131976,0.0,0.0,
tt8133888,0.0,0.0,
tt8134636,0.0,0.0,
tt8135000,0.0,0.0,
tt8137722,0.0,0.0,
tt8140398,0.0,0.0,
tt8140564,0.0,0.0,
tt8141332,0.0,0.0,
tt8142044,0.0,0.0,
tt8144316,0.0,0.0,
tt8144850,0.0,0.0,NR
tt8145144,0.0,0.0,
tt8145328,0.0,0.0,
tt8145968,0.0,0.0,
tt8146414,0.0,0.0,
tt8146710,0.0,0.0,NR
tt8147680,0.0,50000.0,
tt8150238,0.0,8000.0,
tt8150768,0.0,0.0,
tt8150782,0.0,0.0,
tt8151326,0.0,0.0,
tt8152750,0.0,0.0,
tt8155182,0.0,0.0,R
tt8157250,0.0,0.0,
tt8157482,0.0,0.0,
tt8161166,0.0,0.0,
tt8161226,0.0,0.0,
tt8161726,12061164.0,0.0,
tt8165246,0.0,0.0,
tt8166164,10000.0,10000.0,
tt8167820,0.0,0.0,
tt8170902,0.0,0.0,
tt8171548,0.0,0.0,
tt8172164,0.0,0.0,
tt8173728,0.0,245000.0,
tt8174290,0.0,0.0,NR
tt8175920,0.0,150000.0,NR
tt8176054,0.0,0.0,
tt8176578,496334.0,0.0,PG-13
tt8177638,0.0,7000.0,
tt8178982,0.0,0.0,NR
tt8178992,0.0,0.0,
tt8179218,0.0,0.0,
tt8180590,0.0,0.0,
tt8180932,0.0,1000000.0,
tt8183346,0.0,0.0,
tt8183640,0.0,0.0,
tt8184296,0.0,0.0,
tt8185094,0.0,0.0,
tt8185182,0.0,13000000.0,
tt8185442,0.0,0.0,
tt8185584,0.0,0.0,
tt8187918,0.0,0.0,NR
tt8188872,0.0,0.0,
tt8190748,0.0,0.0,
tt8190820,0.0,0.0,
tt8192676,0.0,0.0,
tt8193626,18611.0,0.0,
tt8193744,0.0,0.0,
tt8195434,0.0,0.0,
tt8196068,0.0,50000.0,
tt8197058,0.0,0.0,
tt8197418,0.0,0.0,
tt8197998,1350826.0,0.0,
tt8198998,0.0,0.0,
tt8200864,0.0,0.0,
tt8202076,0.0,0.0,
tt8202612,0.0,0.0,
tt8204310,0.0,0.0,
tt8204892,0.0,0.0,
tt8206646,0.0,0.0,
tt8206708,0.0,0.0,
tt8206940,0.0,0.0,NR
tt8207768,0.0,0.0,
tt8208098,0.0,0.0,
tt8209326,0.0,0.0,
tt8209632,7455677.0,0.0,
tt8209760,0.0,0.0,
tt8210516,0.0,0.0,NR
tt8210754,0.0,0.0,
tt8211980,0.0,0.0,
tt8212614,0.0,0.0,
tt8215806,0.0,0.0,
tt8216094,0.0,0.0,
tt8217096,0.0,0.0,
tt8217244,0.0,0.0,
tt8219526,0.0,0.0,
tt8220706,0.0,0.0,
tt8221676,0.0,0.0,
tt8222342,3313429.0,0.0,
tt8222408,0.0,0.0,
tt8223844,0.0,0.0,
tt8224696,0.0,2000.0,
tt8226392,0.0,0.0,
tt8226904,0.0,0.0,
tt8228538,0.0,0.0,
tt8228588,0.0,0.0,
tt8228700,0.0,0.0,
tt8231242,0.0,0.0,
tt8232648,0.0,0.0,
tt8233184,0.0,1500.0,NR
tt8233368,0.0,0.0,
tt8234866,0.0,0.0,
tt8235296,0.0,0.0,
tt8235966,0.0,0.0,
tt8236566,0.0,150000.0,
tt8236588,0.0,0.0,
tt8236848,0.0,0.0,
tt8237340,0.0,0.0,
tt8237888,0.0,0.0,
tt8239736,0.0,0.0,
tt8239946,0.0,0.0,
tt8240396,0.0,0.0,
tt8245498,0.0,0.0,
tt8245936,0.0,0.0,
tt8246980,0.0,0.0,
tt8247470,0.0,0.0,
tt8251336,0.0,0.0,
tt8254080,0.0,0.0,
tt8254556,0.0,0.0,R
tt8255452,0.0,5125000.0,
tt8255490,36809.0,0.0,
tt8255690,0.0,0.0,PG-13
tt8256306,0.0,0.0,
tt8256610,0.0,0.0,
tt8257624,0.0,0.0,NR
tt8257900,0.0,0.0,
tt8258622,0.0,0.0,
tt8259148,0.0,0.0,
tt8260226,0.0,0.0,
tt8260234,0.0,0.0,
tt8262226,0.0,0.0,
tt8262802,0.0,0.0,
tt8264546,0.0,0.0,
tt8265174,0.0,0.0,
tt8266010,0.0,0.0,
tt8267604,64978931.0,4000000.0,
tt8269096,0.0,0.0,
tt8269174,0.0,0.0,
tt8269204,0.0,0.0,
tt8269378,0.0,0.0,
tt8269552,0.0,0.0,
tt8271394,0.0,0.0,
tt8272332,0.0,0.0,
tt8272406,0.0,0.0,
tt8273158,0.0,0.0,NR
tt8274146,0.0,0.0,
tt8276106,0.0,0.0,
tt8276896,0.0,0.0,
tt8276936,0.0,0.0,NR
tt8282042,0.0,2650000.0,
tt8282116,0.0,0.0,
tt8285496,0.0,0.0,
tt8286670,0.0,0.0,
tt8286894,181316.0,0.0,
tt8286926,0.0,0.0,
tt8287690,0.0,0.0,
tt8288836,0.0,0.0,
tt8289192,0.0,0.0,
tt8289504,0.0,0.0,NR
tt8289986,0.0,0.0,
tt8290698,0.0,17000000.0,PG-13
tt8294696,0.0,13000.0,NR
tt8295224,0.0,0.0,
tt8295442,0.0,0.0,
tt8296128,0.0,0.0,
tt8296892,0.0,0.0,
tt8299306,0.0,0.0,
tt8299800,0.0,0.0,
tt8299862,0.0,0.0,
tt8299896,0.0,0.0,
tt8300036,56341.0,0.0,
tt8301540,0.0,0.0,
tt8303588,0.0,0.0,
tt8304276,0.0,0.0,
tt8305116,0.0,0.0,
tt8305390,0.0,0.0,
tt8305692,0.0,0.0,
tt8306022,0.0,0.0,
tt8306146,0.0,0.0,NR
tt8307082,0.0,0.0,NR
tt8307876,0.0,0.0,
tt8308174,0.0,0.0,
tt8308330,0.0,0.0,
tt8308496,0.0,0.0,
tt8310710,0.0,0.0,
tt8311792,11759.0,0.0,
tt8314254,0.0,0.0,
tt8315092,0.0,0.0,
tt8315128,0.0,0.0,
tt8315704,0.0,0.0,
tt8316026,9000.0,0.0,
tt8316074,0.0,0.0,
tt8318702,0.0,0.0,NR
tt8319694,0.0,0.0,
tt8319778,0.0,0.0,
tt8320378,0.0,0.0,
tt8320394,0.0,0.0,
tt8320654,0.0,0.0,
tt8322828,0.0,0.0,
tt8323390,0.0,75000.0,NR
tt8324462,0.0,0.0,
tt8324576,0.0,0.0,
tt8326250,0.0,0.0,
tt8326634,0.0,0.0,
tt8327492,0.0,0.0,
tt8328612,0.0,20000.0,
tt8328740,293385.0,0.0,
tt8329290,0.0,0.0,R
